origin_station_id,desti_station_id,community,count,origin_lat,origin_lng,origin_dist_to_subway,desti_lat,desti_lng,desti_dist_to_subway
ST-1650,ST-3187,2,3,37.518211,126.902229,557.6659450562389,37.53363,126.901459,121.88456043130928
ST-1653,ST-3187,2,3,37.525768,126.905739,348.0187026280704,37.53363,126.901459,121.88456043130928
ST-1698,ST-3187,2,1940,37.531509,126.897827,488.09477710782716,37.53363,126.901459,121.88456043130928
ST-1699,ST-3187,2,4,37.51413,126.899391,588.0298482164513,37.53363,126.901459,121.88456043130928
ST-1701,ST-3187,2,3,37.529171,126.907578,631.3645153395273,37.53363,126.901459,121.88456043130928
ST-1972,ST-3187,2,257,37.530735,126.89917,437.42294157550583,37.53363,126.901459,121.88456043130928
ST-1973,ST-3187,2,3,37.52869,126.903862,531.6331870934799,37.53363,126.901459,121.88456043130928
ST-2643,ST-3187,2,4,37.532574,126.914047,600.375481397846,37.53363,126.901459,121.88456043130928
ST-278,ST-3187,2,24,37.53846,126.894508,99.66327169515499,37.53363,126.901459,121.88456043130928
ST-279,ST-3187,2,12,37.535873,126.892181,266.2586987058311,37.53363,126.901459,121.88456043130928
ST-2806,ST-3187,2,3,37.526176,126.901978,477.36660313309096,37.53363,126.901459,121.88456043130928
ST-2807,ST-3187,2,6,37.527622,126.898636,278.01840115479314,37.53363,126.901459,121.88456043130928
ST-281,ST-3187,2,4,37.52565,126.887817,149.4831465151466,37.53363,126.901459,121.88456043130928
ST-2811,ST-3187,2,141,37.534191,126.893013,427.3784494596455,37.53363,126.901459,121.88456043130928
ST-2822,ST-3187,2,4,37.523415,126.905403,86.02350133748436,37.53363,126.901459,121.88456043130928
ST-287,ST-3187,2,3,37.526386,126.902756,463.21330069049816,37.53363,126.901459,121.88456043130928
ST-288,ST-3187,2,3,37.525852,126.903282,389.55217186926126,37.53363,126.901459,121.88456043130928
ST-2920,ST-3187,2,16,37.539726,126.890366,337.3446030674688,37.53363,126.901459,121.88456043130928
ST-294,ST-3187,2,24,37.528263,126.896629,283.80275747849566,37.53363,126.901459,121.88456043130928
ST-295,ST-3187,2,32,37.533421,126.902237,50.58467184440028,37.53363,126.901459,121.88456043130928
ST-2958,ST-3187,2,5,37.523643,126.881836,435.5539755783561,37.53363,126.901459,121.88456043130928
ST-3187,ST-3187,2,168,37.53363,126.901459,121.88456043130928,37.53363,126.901459,121.88456043130928
ST-413,ST-3187,2,10,37.524635,126.896217,115.50237804459019,37.53363,126.901459,121.88456043130928
ST-418,ST-3187,2,9,37.521931,126.891617,392.99659834686884,37.53363,126.901459,121.88456043130928
ST-421,ST-3187,2,6,37.535961,126.8983,410.57072513105044,37.53363,126.901459,121.88456043130928
ST-1539,ST-422,2,233,37.532101,126.89444,661.9014449857503,37.534718,126.900002,245.69163113608798
ST-1698,ST-422,2,3,37.531509,126.897827,488.09477710782716,37.534718,126.900002,245.69163113608798
ST-1701,ST-422,2,9,37.529171,126.907578,631.3645153395273,37.534718,126.900002,245.69163113608798
ST-1973,ST-422,2,3,37.52869,126.903862,531.6331870934799,37.534718,126.900002,245.69163113608798
ST-1978,ST-422,2,3,37.521828,126.889725,522.9203555161893,37.534718,126.900002,245.69163113608798
ST-278,ST-422,2,54,37.53846,126.894508,99.66327169515499,37.534718,126.900002,245.69163113608798
ST-280,ST-422,2,3,37.524506,126.891823,285.5180318706196,37.534718,126.900002,245.69163113608798
ST-2807,ST-422,2,6,37.527622,126.898636,278.01840115479314,37.534718,126.900002,245.69163113608798
ST-281,ST-422,2,3,37.52565,126.887817,149.4831465151466,37.534718,126.900002,245.69163113608798
ST-2811,ST-422,2,44,37.534191,126.893013,427.3784494596455,37.534718,126.900002,245.69163113608798
ST-2812,ST-422,2,6,37.525726,126.886002,20.728423082200187,37.534718,126.900002,245.69163113608798
ST-2815,ST-422,2,4,37.518036,126.903648,450.3082542643594,37.534718,126.900002,245.69163113608798
ST-282,ST-422,2,4,37.528488,126.891647,536.4676623696084,37.534718,126.900002,245.69163113608798
ST-288,ST-422,2,3,37.525852,126.903282,389.55217186926126,37.534718,126.900002,245.69163113608798
ST-292,ST-422,2,27,37.527084,126.89138,454.4869066375364,37.534718,126.900002,245.69163113608798
ST-2920,ST-422,2,38,37.539726,126.890366,337.3446030674688,37.534718,126.900002,245.69163113608798
ST-293,ST-422,2,10,37.530079,126.905708,449.4562013966354,37.534718,126.900002,245.69163113608798
ST-3011,ST-422,2,21,37.529152,126.894478,426.37582548316846,37.534718,126.900002,245.69163113608798
ST-3212,ST-422,2,3,37.521954,126.895508,252.8360578626092,37.534718,126.900002,245.69163113608798
ST-413,ST-422,2,12,37.524635,126.896217,115.50237804459019,37.534718,126.900002,245.69163113608798
ST-418,ST-422,2,9,37.521931,126.891617,392.99659834686884,37.534718,126.900002,245.69163113608798
ST-419,ST-422,2,3,37.521133,126.896538,365.57344967625676,37.534718,126.900002,245.69163113608798
ST-422,ST-422,2,103,37.534718,126.900002,245.69163113608798,37.534718,126.900002,245.69163113608798
ST-1539,ST-426,2,3,37.532101,126.89444,661.9014449857503,37.535339,126.903679,91.65182103764053
ST-1650,ST-426,2,3,37.518211,126.902229,557.6659450562389,37.535339,126.903679,91.65182103764053
ST-1653,ST-426,2,10,37.525768,126.905739,348.0187026280704,37.535339,126.903679,91.65182103764053
ST-1699,ST-426,2,8,37.51413,126.899391,588.0298482164513,37.535339,126.903679,91.65182103764053
ST-1701,ST-426,2,831,37.529171,126.907578,631.3645153395273,37.535339,126.903679,91.65182103764053
ST-1968,ST-426,2,9,37.526302,126.90538,403.78364368115945,37.535339,126.903679,91.65182103764053
ST-1970,ST-426,2,9,37.527508,126.914299,322.8784890328294,37.535339,126.903679,91.65182103764053
ST-1973,ST-426,2,9,37.52869,126.903862,531.6331870934799,37.535339,126.903679,91.65182103764053
ST-1986,ST-426,2,467,37.529743,126.907829,601.80151472159,37.535339,126.903679,91.65182103764053
ST-2563,ST-426,2,3,37.513748,126.888512,511.33705708697323,37.535339,126.903679,91.65182103764053
ST-2643,ST-426,2,25,37.532574,126.914047,600.375481397846,37.535339,126.903679,91.65182103764053
ST-277,ST-426,2,30,37.544666,126.888359,468.5189044649915,37.535339,126.903679,91.65182103764053
ST-279,ST-426,2,3,37.535873,126.892181,266.2586987058311,37.535339,126.903679,91.65182103764053
ST-2806,ST-426,2,6,37.526176,126.901978,477.36660313309096,37.535339,126.903679,91.65182103764053
ST-2807,ST-426,2,7,37.527622,126.898636,278.01840115479314,37.535339,126.903679,91.65182103764053
ST-2822,ST-426,2,6,37.523415,126.905403,86.02350133748436,37.535339,126.903679,91.65182103764053
ST-287,ST-426,2,3,37.526386,126.902756,463.21330069049816,37.535339,126.903679,91.65182103764053
ST-289,ST-426,2,3,37.518738,126.895576,114.83277799255943,37.535339,126.903679,91.65182103764053
ST-293,ST-426,2,10,37.530079,126.905708,449.4562013966354,37.535339,126.903679,91.65182103764053
ST-294,ST-426,2,3,37.528263,126.896629,283.80275747849566,37.535339,126.903679,91.65182103764053
ST-295,ST-426,2,6,37.533421,126.902237,50.58467184440028,37.535339,126.903679,91.65182103764053
ST-3011,ST-426,2,3,37.529152,126.894478,426.37582548316846,37.535339,126.903679,91.65182103764053
ST-3187,ST-426,2,3,37.53363,126.901459,121.88456043130928,37.535339,126.903679,91.65182103764053
ST-413,ST-426,2,19,37.524635,126.896217,115.50237804459019,37.535339,126.903679,91.65182103764053
ST-414,ST-426,2,99,37.533657,126.912163,796.5741543559807,37.535339,126.903679,91.65182103764053
ST-416,ST-426,2,3,37.519089,126.889099,516.6423084854569,37.535339,126.903679,91.65182103764053
ST-417,ST-426,2,6,37.517151,126.888626,549.1815836305983,37.535339,126.903679,91.65182103764053
ST-421,ST-426,2,3,37.535961,126.8983,410.57072513105044,37.535339,126.903679,91.65182103764053
ST-426,ST-426,2,1146,37.535339,126.903679,91.65182103764053,37.535339,126.903679,91.65182103764053
ST-1542,ST-2653,9,13,37.489399,126.907112,575.5687464121809,37.485008,126.903503,188.10113832467516
ST-1543,ST-2653,9,3,37.497669,126.919868,249.47070704107412,37.485008,126.903503,188.10113832467516
ST-1546,ST-2653,9,9,37.486824,126.912834,76.09343955082768,37.485008,126.903503,188.10113832467516
ST-1678,ST-2653,9,3,37.471828,126.933922,19.33547627907876,37.485008,126.903503,188.10113832467516
ST-2653,ST-2653,9,122,37.485008,126.903503,188.10113832467516,37.485008,126.903503,188.10113832467516
ST-2826,ST-2653,9,138,37.491577,126.908813,596.3535627387658,37.485008,126.903503,188.10113832467516
ST-3105,ST-2653,9,6,37.493221,126.923431,29.561329602441575,37.485008,126.903503,188.10113832467516
ST-702,ST-2653,9,13,37.484085,126.926888,250.36498731419417,37.485008,126.903503,188.10113832467516
ST-727,ST-2653,9,3,37.488361,126.906227,547.8801060913986,37.485008,126.903503,188.10113832467516
ST-950,ST-2653,9,4,37.483192,126.902031,236.83652484853343,37.485008,126.903503,188.10113832467516
ST-1542,ST-300,9,3,37.489399,126.907112,575.5687464121809,37.499828,126.919945,42.988232137964346
ST-1546,ST-300,9,3,37.486824,126.912834,76.09343955082768,37.499828,126.919945,42.988232137964346
ST-1983,ST-300,9,15,37.500256,126.912155,197.71525103349217,37.499828,126.919945,42.988232137964346
ST-1991,ST-300,9,63,37.500137,126.913979,358.09318241997454,37.499828,126.919945,42.988232137964346
ST-2358,ST-300,9,6,37.502743,126.921577,292.0383814135377,37.499828,126.919945,42.988232137964346
ST-2654,ST-300,9,3,37.498455,126.927979,140.76274193140014,37.499828,126.919945,42.988232137964346
ST-2800,ST-300,9,77,37.501606,126.91745,302.5742563934372,37.499828,126.919945,42.988232137964346
ST-2823,ST-300,9,6,37.495823,126.908356,492.55093639001797,37.499828,126.919945,42.988232137964346
ST-2826,ST-300,9,33,37.491577,126.908813,596.3535627387658,37.499828,126.919945,42.988232137964346
ST-286,ST-300,9,12,37.496513,126.914803,308.36751146891896,37.499828,126.919945,42.988232137964346
ST-300,ST-300,9,32,37.499828,126.919945,42.988232137964346,37.499828,126.919945,42.988232137964346
ST-3105,ST-300,9,19,37.493221,126.923431,29.561329602441575,37.499828,126.919945,42.988232137964346
ST-3117,ST-300,9,3,37.495823,126.917816,36.746944054067534,37.499828,126.919945,42.988232137964346
ST-950,ST-300,9,3,37.483192,126.902031,236.83652484853343,37.499828,126.919945,42.988232137964346
ST-1542,ST-709,9,3,37.489399,126.907112,575.5687464121809,37.477776,126.916756,1121.3657430404812
ST-1546,ST-709,9,9,37.486824,126.912834,76.09343955082768,37.477776,126.916756,1121.3657430404812
ST-702,ST-709,9,19,37.484085,126.926888,250.36498731419417,37.477776,126.916756,1121.3657430404812
ST-704,ST-709,9,3,37.480251,126.914604,810.6125017430815,37.477776,126.916756,1121.3657430404812
ST-707,ST-709,9,3,37.464886,126.919479,1503.0522893678735,37.477776,126.916756,1121.3657430404812
ST-709,ST-709,9,3,37.477776,126.916756,1121.3657430404812,37.477776,126.916756,1121.3657430404812
ST-1543,ST-2800,9,3,37.497669,126.919868,249.47070704107412,37.501606,126.91745,302.5742563934372
ST-2800,ST-2800,9,22,37.501606,126.91745,302.5742563934372,37.501606,126.91745,302.5742563934372
ST-2819,ST-2800,9,3,37.505089,126.913345,632.6543101749081,37.501606,126.91745,302.5742563934372
ST-3105,ST-2800,9,10,37.493221,126.923431,29.561329602441575,37.501606,126.91745,302.5742563934372
ST-702,ST-2800,9,3,37.484085,126.926888,250.36498731419417,37.501606,126.91745,302.5742563934372
ST-1546,ST-2873,9,9,37.486824,126.912834,76.09343955082768,37.482048,126.915245,628.8333040539152
ST-1548,ST-2873,9,6,37.482189,126.946159,377.89183710254764,37.482048,126.915245,628.8333040539152
ST-1678,ST-2873,9,3,37.471828,126.933922,19.33547627907876,37.482048,126.915245,628.8333040539152
ST-1753,ST-2873,9,3,37.484371,126.895424,537.882583888031,37.482048,126.915245,628.8333040539152
ST-2373,ST-2873,9,3,37.482754,126.941406,61.160394349860994,37.482048,126.915245,628.8333040539152
ST-2873,ST-2873,9,26,37.482048,126.915245,628.8333040539152,37.482048,126.915245,628.8333040539152
ST-3105,ST-2873,9,3,37.493221,126.923431,29.561329602441575,37.482048,126.915245,628.8333040539152
ST-668,ST-2873,9,3,37.48494,126.901321,36.86734177365535,37.482048,126.915245,628.8333040539152
ST-702,ST-2873,9,161,37.484085,126.926888,250.36498731419417,37.482048,126.915245,628.8333040539152
ST-705,ST-2873,9,6,37.473728,126.918404,1387.1458407176794,37.482048,126.915245,628.8333040539152
ST-709,ST-2873,9,6,37.477776,126.916756,1121.3657430404812,37.482048,126.915245,628.8333040539152
ST-936,ST-2873,9,3,37.482883,126.901039,266.41468296881857,37.482048,126.915245,628.8333040539152
ST-950,ST-2873,9,3,37.483192,126.902031,236.83652484853343,37.482048,126.915245,628.8333040539152
ST-1546,ST-3199,9,3,37.486824,126.912834,76.09343955082768,37.485317,126.92466,440.4548364468802
ST-3199,ST-3199,9,23,37.485317,126.92466,440.4548364468802,37.485317,126.92466,440.4548364468802
ST-668,ST-3199,9,5,37.48494,126.901321,36.86734177365535,37.485317,126.92466,440.4548364468802
ST-702,ST-3199,9,112,37.484085,126.926888,250.36498731419417,37.485317,126.92466,440.4548364468802
ST-950,ST-3199,9,3,37.483192,126.902031,236.83652484853343,37.485317,126.92466,440.4548364468802
ST-1546,ST-707,9,6,37.486824,126.912834,76.09343955082768,37.464886,126.919479,1503.0522893678735
ST-702,ST-707,9,8,37.484085,126.926888,250.36498731419417,37.464886,126.919479,1503.0522893678735
ST-704,ST-707,9,3,37.480251,126.914604,810.6125017430815,37.464886,126.919479,1503.0522893678735
ST-705,ST-707,9,3,37.473728,126.918404,1387.1458407176794,37.464886,126.919479,1503.0522893678735
ST-707,ST-707,9,12,37.464886,126.919479,1503.0522893678735,37.464886,126.919479,1503.0522893678735
ST-1547,ST-1547,9,27,37.467094,126.949326,437.9705219190377,37.467094,126.949326,437.9705219190377
ST-1678,ST-1547,9,3,37.471828,126.933922,19.33547627907876,37.467094,126.949326,437.9705219190377
ST-2375,ST-1547,9,31,37.470688,126.936485,268.5972909594032,37.467094,126.949326,437.9705219190377
ST-886,ST-1547,9,23,37.470696,126.9422,309.01501422261464,37.467094,126.949326,437.9705219190377
ST-1547,ST-886,9,51,37.467094,126.949326,437.9705219190377,37.470696,126.9422,309.01501422261464
ST-3199,ST-886,9,3,37.485317,126.92466,440.4548364468802,37.470696,126.9422,309.01501422261464
ST-702,ST-886,9,3,37.484085,126.926888,250.36498731419417,37.470696,126.9422,309.01501422261464
ST-886,ST-886,9,15,37.470696,126.9422,309.01501422261464,37.470696,126.9422,309.01501422261464
ST-1582,ST-1728,3,15,37.506561,127.096558,446.2662468611596,37.504711,127.087563,40.960107957753344
ST-1586,ST-1728,3,3,37.509201,127.104118,470.2720713322511,37.504711,127.087563,40.960107957753344
ST-1590,ST-1728,3,6,37.506748,127.098831,491.46438719913124,37.504711,127.087563,40.960107957753344
ST-1681,ST-1728,3,3,37.515053,127.10627,175.44204314628587,37.504711,127.087563,40.960107957753344
ST-1728,ST-1728,3,78,37.504711,127.087563,40.960107957753344,37.504711,127.087563,40.960107957753344
ST-1729,ST-1728,3,6,37.502338,127.096443,57.60116262195461,37.504711,127.087563,40.960107957753344
ST-1851,ST-1728,3,4,37.503624,127.103554,354.84750882187063,37.504711,127.087563,40.960107957753344
ST-1859,ST-1728,3,9,37.502644,127.097397,33.57152567500011,37.504711,127.087563,40.960107957753344
ST-1862,ST-1728,3,12,37.511295,127.086739,67.04723916329392,37.504711,127.087563,40.960107957753344
ST-1864,ST-1728,3,24,37.511463,127.078812,224.3406393391561,37.504711,127.087563,40.960107957753344
ST-1867,ST-1728,3,3,37.507759,127.091293,442.6246621132377,37.504711,127.087563,40.960107957753344
ST-1868,ST-1728,3,6,37.511009,127.101143,264.7580643649292,37.504711,127.087563,40.960107957753344
ST-2593,ST-1728,3,6,37.516117,127.084663,509.2254510474722,37.504711,127.087563,40.960107957753344
ST-2602,ST-1728,3,3,37.50679,127.079269,578.6425005905032,37.504711,127.087563,40.960107957753344
ST-2833,ST-1728,3,6,37.507172,127.101242,525.7592653948524,37.504711,127.087563,40.960107957753344
ST-3214,ST-1728,3,9,37.512291,127.108253,410.03611233872783,37.504711,127.087563,40.960107957753344
ST-539,ST-1728,3,7,37.510429,127.071373,216.34614933562162,37.504711,127.087563,40.960107957753344
ST-546,ST-1728,3,30,37.505692,127.084038,368.0884649984989,37.504711,127.087563,40.960107957753344
ST-547,ST-1728,3,6,37.511982,127.085052,103.45529812789813,37.504711,127.087563,40.960107957753344
ST-550,ST-1728,3,9,37.511841,127.095688,425.58905684476724,37.504711,127.087563,40.960107957753344
ST-553,ST-1728,3,6,37.508873,127.087166,324.6906470381202,37.504711,127.087563,40.960107957753344
ST-891,ST-1728,3,10,37.513126,127.10096,72.40775160667351,37.504711,127.087563,40.960107957753344
ST-1582,ST-2833,3,16,37.506561,127.096558,446.2662468611596,37.507172,127.101242,525.7592653948524
ST-1584,ST-2833,3,9,37.513962,127.100304,78.7423432651458,37.507172,127.101242,525.7592653948524
ST-1585,ST-2833,3,7,37.508678,127.103432,458.65206215939304,37.507172,127.101242,525.7592653948524
ST-1586,ST-2833,3,9,37.509201,127.104118,470.2720713322511,37.507172,127.101242,525.7592653948524
ST-1681,ST-2833,3,9,37.515053,127.10627,175.44204314628587,37.507172,127.101242,525.7592653948524
ST-1705,ST-2833,3,3,37.516781,127.090492,682.7838955162099,37.507172,127.101242,525.7592653948524
ST-1730,ST-2833,3,6,37.509979,127.112312,44.43653876764808,37.507172,127.101242,525.7592653948524
ST-1851,ST-2833,3,6,37.503624,127.103554,354.84750882187063,37.507172,127.101242,525.7592653948524
ST-1859,ST-2833,3,23,37.502644,127.097397,33.57152567500011,37.507172,127.101242,525.7592653948524
ST-1866,ST-2833,3,906,37.505505,127.106575,23.445323274935713,37.507172,127.101242,525.7592653948524
ST-1867,ST-2833,3,6,37.507759,127.091293,442.6246621132377,37.507172,127.101242,525.7592653948524
ST-1868,ST-2833,3,1285,37.511009,127.101143,264.7580643649292,37.507172,127.101242,525.7592653948524
ST-2596,ST-2833,3,3,37.51614,127.103508,176.67059167340494,37.507172,127.101242,525.7592653948524
ST-2833,ST-2833,3,156,37.507172,127.101242,525.7592653948524,37.507172,127.101242,525.7592653948524
ST-3214,ST-2833,3,13,37.512291,127.108253,410.03611233872783,37.507172,127.101242,525.7592653948524
ST-546,ST-2833,3,3,37.505692,127.084038,368.0884649984989,37.507172,127.101242,525.7592653948524
ST-550,ST-2833,3,3,37.511841,127.095688,425.58905684476724,37.507172,127.101242,525.7592653948524
ST-553,ST-2833,3,10,37.508873,127.087166,324.6906470381202,37.507172,127.101242,525.7592653948524
ST-891,ST-2833,3,131,37.513126,127.10096,72.40775160667351,37.507172,127.101242,525.7592653948524
ST-1582,ST-2986,3,3,37.506561,127.096558,446.2662468611596,37.497932,127.096756,514.0146147248012
ST-1793,ST-2986,3,10,37.50005,127.111511,70.81157634315888,37.497932,127.096756,514.0146147248012
ST-1851,ST-2986,3,3,37.503624,127.103554,354.84750882187063,37.497932,127.096756,514.0146147248012
